"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
14;"RR";1400100;"Boa Vista";"Feminino";"Preta";"Sim";"Urbana";6662.30556387998
14;"RR";1400100;"Boa Vista";"Feminino";"Preta";NA;"Urbana";480.873067305277
14;"RR";1400100;"Boa Vista";"Masculino";"Amarela";"Não";"Urbana";132.815089489004
14;"RR";1400100;"Boa Vista";"Masculino";"Amarela";"Sim";"Urbana";993.246084415002
14;"RR";1400100;"Boa Vista";"Masculino";"Amarela";NA;"Urbana";109.289826297559
14;"RR";1400100;"Boa Vista";"Masculino";"Branca";"Não";"Urbana";2187.7940937255
14;"RR";1400100;"Boa Vista";"Masculino";"Branca";"Sim";"Urbana";27058.1853377434
14;"RR";1400100;"Boa Vista";"Masculino";"Branca";NA;"Urbana";3612.44087745518
14;"RR";1400100;"Boa Vista";"Masculino";"Indígena";"Não";"Urbana";338.237531900916
14;"RR";1400100;"Boa Vista";"Masculino";"Indígena";"Sim";"Urbana";2446.55747740148
14;"RR";1400100;"Boa Vista";"Masculino";"Indígena";NA;"Urbana";274.151254384227
14;"RR";1400100;"Boa Vista";"Masculino";"Parda";"Não";"Urbana";7222.97129784495
14;"RR";1400100;"Boa Vista";"Masculino";"Parda";"Sim";"Urbana";74048.4291916761
14;"RR";1400100;"Boa Vista";"Masculino";"Parda";NA;"Urbana";8708.19593072786
14;"RR";1400100;"Boa Vista";"Masculino";"Preta";"Não";"Urbana";1126.17922524273
14;"RR";1400100;"Boa Vista";"Masculino";"Preta";"Sim";"Urbana";8074.79629826806
14;"RR";1400100;"Boa Vista";"Masculino";"Preta";NA;"Urbana";543.710483427909
14;"RR";1400159;"Bonfim";"Feminino";"Amarela";"Sim";"Rural";6.1171450302748
14;"RR";1400159;"Bonfim";"Feminino";"Branca";"Não";"Rural";3.8446982927305
14;"RR";1400159;"Bonfim";"Feminino";"Branca";"Sim";"Rural";177.256309222504
14;"RR";1400159;"Bonfim";"Feminino";"Branca";NA;"Rural";31.3216757548186
14;"RR";1400159;"Bonfim";"Feminino";"Indígena";"Não";"Rural";407.030041204742
14;"RR";1400159;"Bonfim";"Feminino";"Indígena";"Sim";"Rural";1143.08609295947
14;"RR";1400159;"Bonfim";"Feminino";"Indígena";NA;"Rural";390.742119360253
14;"RR";1400159;"Bonfim";"Feminino";"Parda";"Não";"Rural";123.118471128974
14;"RR";1400159;"Bonfim";"Feminino";"Parda";"Sim";"Rural";758.044119432689
