"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Branca";"Não";"Urbana";128.249168602622
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Branca";"Sim";"Urbana";842.28272284565
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Branca";NA;"Urbana";73.6548781854055
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Parda";"Não";"Urbana";418.949591171638
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Parda";"Sim";"Urbana";1570.90321945642
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Parda";NA;"Urbana";144.840450735079
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Preta";"Não";"Urbana";47.1937277086583
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Preta";"Sim";"Urbana";109.808522710316
32;"ES";3200169;"Água Doce do Norte";"Feminino";"Preta";NA;"Urbana";4.5962003467669
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Amarela";"Sim";"Urbana";62.7327111991347
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Branca";"Não";"Urbana";147.642947049115
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Branca";"Sim";"Urbana";748.115361001895
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Branca";NA;"Urbana";79.3848190966187
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Parda";"Não";"Urbana";393.091441059355
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Parda";"Sim";"Urbana";1561.1969321696
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Parda";NA;"Urbana";189.219232094853
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Preta";"Não";"Urbana";28.1925862219128
32;"ES";3200169;"Água Doce do Norte";"Masculino";"Preta";"Sim";"Urbana";82.4239701075234
32;"ES";3200201;"Alegre";"Feminino";"Amarela";"Sim";"Rural";10.2474888897651
32;"ES";3200201;"Alegre";"Feminino";"Branca";"Não";"Rural";221.223960299999
32;"ES";3200201;"Alegre";"Feminino";"Branca";"Sim";"Rural";1699.08283480258
32;"ES";3200201;"Alegre";"Feminino";"Branca";NA;"Rural";76.8269147916708
32;"ES";3200201;"Alegre";"Feminino";"Indígena";"Não";"Rural";14.5939292564614
32;"ES";3200201;"Alegre";"Feminino";"Parda";"Não";"Rural";326.6165023161
32;"ES";3200201;"Alegre";"Feminino";"Parda";"Sim";"Rural";1381.86549438923
32;"ES";3200201;"Alegre";"Feminino";"Parda";NA;"Rural";157.370718097074
32;"ES";3200201;"Alegre";"Feminino";"Preta";"Não";"Rural";79.3981054434123
32;"ES";3200201;"Alegre";"Feminino";"Preta";"Sim";"Rural";290.296521862994
32;"ES";3200201;"Alegre";"Feminino";"Preta";NA;"Rural";19.4775298507349
32;"ES";3200201;"Alegre";"Masculino";"Branca";"Não";"Rural";445.105961205123
32;"ES";3200201;"Alegre";"Masculino";"Branca";"Sim";"Rural";1491.06875525205
32;"ES";3200201;"Alegre";"Masculino";"Branca";NA;"Rural";109.085808193245
32;"ES";3200201;"Alegre";"Masculino";"Parda";"Não";"Rural";414.399749253213
32;"ES";3200201;"Alegre";"Masculino";"Parda";"Sim";"Rural";1758.04794471918
32;"ES";3200201;"Alegre";"Masculino";"Parda";NA;"Rural";170.043621664132
32;"ES";3200201;"Alegre";"Masculino";"Preta";"Não";"Rural";148.878196438952
32;"ES";3200201;"Alegre";"Masculino";"Preta";"Sim";"Rural";402.708413670824
32;"ES";3200201;"Alegre";"Masculino";"Preta";NA;"Rural";39.661549603304
32;"ES";3200201;"Alegre";"Feminino";"Amarela";"Não";"Urbana";11.9015280295553
32;"ES";3200201;"Alegre";"Feminino";"Amarela";"Sim";"Urbana";88.7772562191015
32;"ES";3200201;"Alegre";"Feminino";"Amarela";NA;"Urbana";14.4954431496824
32;"ES";3200201;"Alegre";"Feminino";"Branca";"Não";"Urbana";439.98794919422
32;"ES";3200201;"Alegre";"Feminino";"Branca";"Sim";"Urbana";4872.44741474744
