"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
28;"SE";2800308;"Aracaju";"Masculino";"Amarela";NA;"Urbana";310.632003981225
28;"SE";2800308;"Aracaju";"Masculino";"Branca";"Não";"Urbana";4191.03318676758
28;"SE";2800308;"Aracaju";"Masculino";"Branca";"Sim";"Urbana";70516.8721272356
28;"SE";2800308;"Aracaju";"Masculino";"Branca";NA;"Urbana";8374.31301896859
28;"SE";2800308;"Aracaju";"Masculino";"Ignorado";"Não";"Urbana";53.124899497095
28;"SE";2800308;"Aracaju";"Masculino";"Ignorado";"Sim";"Urbana";50.2243939208904
28;"SE";2800308;"Aracaju";"Masculino";"Indígena";"Não";"Urbana";22.8028606737829
28;"SE";2800308;"Aracaju";"Masculino";"Indígena";"Sim";"Urbana";1041.29038171409
28;"SE";2800308;"Aracaju";"Masculino";"Indígena";NA;"Urbana";61.639018042135
28;"SE";2800308;"Aracaju";"Masculino";"Parda";"Não";"Urbana";11718.9128517415
28;"SE";2800308;"Aracaju";"Masculino";"Parda";"Sim";"Urbana";124934.903982863
28;"SE";2800308;"Aracaju";"Masculino";"Parda";NA;"Urbana";10613.9864577909
28;"SE";2800308;"Aracaju";"Masculino";"Preta";"Não";"Urbana";2861.59530064233
28;"SE";2800308;"Aracaju";"Masculino";"Preta";"Sim";"Urbana";26535.3461964128
28;"SE";2800308;"Aracaju";"Masculino";"Preta";NA;"Urbana";1571.40116503607
28;"SE";2800407;"Arauá";"Feminino";"Amarela";"Não";"Rural";18.0605746280157
28;"SE";2800407;"Arauá";"Feminino";"Amarela";"Sim";"Rural";32.6339568418914
28;"SE";2800407;"Arauá";"Feminino";"Amarela";NA;"Rural";5.4600887312291
28;"SE";2800407;"Arauá";"Feminino";"Branca";"Não";"Rural";124.873670498054
28;"SE";2800407;"Arauá";"Feminino";"Branca";"Sim";"Rural";359.75609805411
28;"SE";2800407;"Arauá";"Feminino";"Branca";NA;"Rural";44.1842328307538
28;"SE";2800407;"Arauá";"Feminino";"Parda";"Não";"Rural";541.330716219155
28;"SE";2800407;"Arauá";"Feminino";"Parda";"Sim";"Rural";1344.48716532251
28;"SE";2800407;"Arauá";"Feminino";"Parda";NA;"Rural";240.566214200917
28;"SE";2800407;"Arauá";"Feminino";"Preta";"Não";"Rural";133.484378018326
28;"SE";2800407;"Arauá";"Feminino";"Preta";"Sim";"Rural";269.907451058385
28;"SE";2800407;"Arauá";"Feminino";"Preta";NA;"Rural";5.2554535966664
28;"SE";2800407;"Arauá";"Masculino";"Amarela";"Não";"Rural";10.3987916357897
28;"SE";2800407;"Arauá";"Masculino";"Amarela";"Sim";"Rural";36.2839127349496
28;"SE";2800407;"Arauá";"Masculino";"Branca";"Não";"Rural";169.915786907153
28;"SE";2800407;"Arauá";"Masculino";"Branca";"Sim";"Rural";284.158168723137
28;"SE";2800407;"Arauá";"Masculino";"Branca";NA;"Rural";43.6816186692883
28;"SE";2800407;"Arauá";"Masculino";"Parda";"Não";"Rural";706.946788349528
28;"SE";2800407;"Arauá";"Masculino";"Parda";"Sim";"Rural";1304.10357285524
28;"SE";2800407;"Arauá";"Masculino";"Parda";NA;"Rural";171.757849700636
28;"SE";2800407;"Arauá";"Masculino";"Preta";"Não";"Rural";195.083866132101
28;"SE";2800407;"Arauá";"Masculino";"Preta";"Sim";"Rural";314.538807871489
28;"SE";2800407;"Arauá";"Masculino";"Preta";NA;"Rural";34.130836420699
28;"SE";2800407;"Arauá";"Feminino";"Amarela";"Sim";"Urbana";24.1090454992941
28;"SE";2800407;"Arauá";"Feminino";"Amarela";NA;"Urbana";8.8767387544132
28;"SE";2800407;"Arauá";"Feminino";"Branca";"Não";"Urbana";64.1266922475754
28;"SE";2800407;"Arauá";"Feminino";"Branca";"Sim";"Urbana";397.410449431763
28;"SE";2800407;"Arauá";"Feminino";"Branca";NA;"Urbana";50.9253794333353
28;"SE";2800407;"Arauá";"Feminino";"Parda";"Não";"Urbana";247.551916897534
28;"SE";2800407;"Arauá";"Feminino";"Parda";"Sim";"Urbana";1132.94182305552
28;"SE";2800407;"Arauá";"Feminino";"Parda";NA;"Urbana";109.030587737303
28;"SE";2800407;"Arauá";"Feminino";"Preta";"Não";"Urbana";56.8061715494297
28;"SE";2800407;"Arauá";"Feminino";"Preta";"Sim";"Urbana";164.442821545459
28;"SE";2800407;"Arauá";"Feminino";"Preta";NA;"Urbana";14.7783738483911
28;"SE";2800407;"Arauá";"Masculino";"Amarela";"Não";"Urbana";13.6971941164959
28;"SE";2800407;"Arauá";"Masculino";"Branca";"Não";"Urbana";85.325026387427
28;"SE";2800407;"Arauá";"Masculino";"Branca";"Sim";"Urbana";260.206870840884
28;"SE";2800407;"Arauá";"Masculino";"Branca";NA;"Urbana";42.0187162017399
28;"SE";2800407;"Arauá";"Masculino";"Parda";"Não";"Urbana";263.610300647999
28;"SE";2800407;"Arauá";"Masculino";"Parda";"Sim";"Urbana";1050.83551039444
28;"SE";2800407;"Arauá";"Masculino";"Parda";NA;"Urbana";153.522040680912
28;"SE";2800407;"Arauá";"Masculino";"Preta";"Não";"Urbana";72.1265273240349
28;"SE";2800407;"Arauá";"Masculino";"Preta";"Sim";"Urbana";252.976348887238
28;"SE";2800407;"Arauá";"Masculino";"Preta";NA;"Urbana";21.681464518843
28;"SE";2800506;"Areia Branca";"Feminino";"Amarela";"Não";"Rural";14.1869717169268
28;"SE";2800506;"Areia Branca";"Feminino";"Amarela";"Sim";"Rural";34.1652446821119
28;"SE";2800506;"Areia Branca";"Feminino";"Branca";"Não";"Rural";213.595099746015
28;"SE";2800506;"Areia Branca";"Feminino";"Branca";"Sim";"Rural";770.464455122915
28;"SE";2800506;"Areia Branca";"Feminino";"Branca";NA;"Rural";127.548644740632
28;"SE";2800506;"Areia Branca";"Feminino";"Indígena";"Sim";"Rural";4.8348809114868
28;"SE";2800506;"Areia Branca";"Feminino";"Parda";"Não";"Rural";645.268248369933
28;"SE";2800506;"Areia Branca";"Feminino";"Parda";"Sim";"Rural";1936.5819312949
28;"SE";2800506;"Areia Branca";"Feminino";"Parda";NA;"Rural";258.672644603762
28;"SE";2800506;"Areia Branca";"Feminino";"Preta";"Não";"Rural";111.677097087714
28;"SE";2800506;"Areia Branca";"Feminino";"Preta";"Sim";"Rural";180.629634680349
28;"SE";2800506;"Areia Branca";"Feminino";"Preta";NA;"Rural";24.3751470431548
28;"SE";2800506;"Areia Branca";"Masculino";"Amarela";"Não";"Rural";8.7591750946168
28;"SE";2800506;"Areia Branca";"Masculino";"Amarela";"Sim";"Rural";18.4906562204041
28;"SE";2800506;"Areia Branca";"Masculino";"Amarela";NA;"Rural";3.3692047597611
28;"SE";2800506;"Areia Branca";"Masculino";"Branca";"Não";"Rural";190.892917276804
28;"SE";2800506;"Areia Branca";"Masculino";"Branca";"Sim";"Rural";734.015969454968
28;"SE";2800506;"Areia Branca";"Masculino";"Branca";NA;"Rural";126.608769302861
28;"SE";2800506;"Areia Branca";"Masculino";"Indígena";"Sim";"Rural";3.5706154570269
28;"SE";2800506;"Areia Branca";"Masculino";"Parda";"Não";"Rural";848.323686012477
28;"SE";2800506;"Areia Branca";"Masculino";"Parda";"Sim";"Rural";1783.40740950775
28;"SE";2800506;"Areia Branca";"Masculino";"Parda";NA;"Rural";246.473660880182
28;"SE";2800506;"Areia Branca";"Masculino";"Preta";"Não";"Rural";126.544506791459
28;"SE";2800506;"Areia Branca";"Masculino";"Preta";"Sim";"Rural";247.748983333545
28;"SE";2800506;"Areia Branca";"Masculino";"Preta";NA;"Rural";5.7944459080272
28;"SE";2800506;"Areia Branca";"Feminino";"Amarela";"Não";"Urbana";3.0877361498388
28;"SE";2800506;"Areia Branca";"Feminino";"Amarela";"Sim";"Urbana";14.4893059728595
28;"SE";2800506;"Areia Branca";"Feminino";"Branca";"Não";"Urbana";168.021330899111
28;"SE";2800506;"Areia Branca";"Feminino";"Branca";"Sim";"Urbana";861.288717256384
28;"SE";2800506;"Areia Branca";"Feminino";"Branca";NA;"Urbana";84.9223920143704
28;"SE";2800506;"Areia Branca";"Feminino";"Parda";"Não";"Urbana";464.177047677516
28;"SE";2800506;"Areia Branca";"Feminino";"Parda";"Sim";"Urbana";1852.83816064476
28;"SE";2800506;"Areia Branca";"Feminino";"Parda";NA;"Urbana";204.69807934255
28;"SE";2800506;"Areia Branca";"Feminino";"Preta";"Não";"Urbana";99.1771936167702
28;"SE";2800506;"Areia Branca";"Feminino";"Preta";"Sim";"Urbana";281.796408345344
28;"SE";2800506;"Areia Branca";"Feminino";"Preta";NA;"Urbana";7.503628080379
28;"SE";2800506;"Areia Branca";"Masculino";"Amarela";"Sim";"Urbana";16.2223104421221
28;"SE";2800506;"Areia Branca";"Masculino";"Branca";"Não";"Urbana";206.728175124168
28;"SE";2800506;"Areia Branca";"Masculino";"Branca";"Sim";"Urbana";593.647257850013
28;"SE";2800506;"Areia Branca";"Masculino";"Branca";NA;"Urbana";84.4166735186564
28;"SE";2800506;"Areia Branca";"Masculino";"Indígena";"Sim";"Urbana";5.6026358870603
28;"SE";2800506;"Areia Branca";"Masculino";"Parda";"Não";"Urbana";493.946257762903
28;"SE";2800506;"Areia Branca";"Masculino";"Parda";"Sim";"Urbana";2020.74665926331
28;"SE";2800506;"Areia Branca";"Masculino";"Parda";NA;"Urbana";241.866731461624
28;"SE";2800506;"Areia Branca";"Masculino";"Preta";"Não";"Urbana";151.781921294634
28;"SE";2800506;"Areia Branca";"Masculino";"Preta";"Sim";"Urbana";321.896359363794
28;"SE";2800506;"Areia Branca";"Masculino";"Preta";NA;"Urbana";12.1450180316094
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Amarela";"Não";"Rural";10.636760200447
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Amarela";"Sim";"Rural";16.2751848380648
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Amarela";NA;"Rural";6.1341529055636
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Branca";"Não";"Rural";34.3686388612625
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Branca";"Sim";"Rural";232.912648243227
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Branca";NA;"Rural";36.4262328413735
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Parda";"Não";"Rural";164.794848052239
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Parda";"Sim";"Rural";1025.68746038691
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Parda";NA;"Rural";152.687041042762
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Preta";"Não";"Rural";91.1656851638519
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Preta";"Sim";"Rural";206.742107101437
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Preta";NA;"Rural";31.1692403628606
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Amarela";"Sim";"Rural";14.7166472846431
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Branca";"Não";"Rural";65.4147563744416
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Branca";"Sim";"Rural";211.669504232709
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Branca";NA;"Rural";32.8634598894493
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Parda";"Não";"Rural";274.400760511148
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Parda";"Sim";"Rural";940.283253948955
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Parda";NA;"Rural";104.61608520753
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Preta";"Não";"Rural";106.398681233904
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Preta";"Sim";"Rural";307.27228368434
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Preta";NA;"Rural";23.3645676328812
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Amarela";"Não";"Urbana";14.53677733583
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Amarela";"Sim";"Urbana";74.4326362629557
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Branca";"Não";"Urbana";171.610708366765
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Branca";"Sim";"Urbana";1546.94505683357
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Branca";NA;"Urbana";259.583052811288
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Indígena";"Sim";"Urbana";22.3443713591669
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Parda";"Não";"Urbana";854.199596133027
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Parda";"Sim";"Urbana";6186.38663042078
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Parda";NA;"Urbana";566.383230780566
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Preta";"Não";"Urbana";170.392049315377
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Preta";"Sim";"Urbana";830.487860673209
28;"SE";2800605;"Barra dos Coqueiros";"Feminino";"Preta";NA;"Urbana";57.6980297074682
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Amarela";"Não";"Urbana";2.202795531926
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Amarela";"Sim";"Urbana";51.3924120059962
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Amarela";NA;"Urbana";11.0664221848147
