"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
51;"MT";5100300;"Alto Araguaia";"Masculino";"Preta";"Não";"Rural";21.9000924154768
51;"MT";5100300;"Alto Araguaia";"Masculino";"Preta";"Sim";"Rural";41.2752308890969
51;"MT";5100300;"Alto Araguaia";"Masculino";"Preta";NA;"Rural";6.3525696304304
51;"MT";5100300;"Alto Araguaia";"Feminino";"Amarela";"Não";"Urbana";5.2551721928916
51;"MT";5100300;"Alto Araguaia";"Feminino";"Amarela";"Sim";"Urbana";67.9216226776631
51;"MT";5100300;"Alto Araguaia";"Feminino";"Amarela";NA;"Urbana";6.7754145604215
51;"MT";5100300;"Alto Araguaia";"Feminino";"Branca";"Não";"Urbana";132.32674408043
51;"MT";5100300;"Alto Araguaia";"Feminino";"Branca";"Sim";"Urbana";2663.35709616623
51;"MT";5100300;"Alto Araguaia";"Feminino";"Branca";NA;"Urbana";236.462188503973
51;"MT";5100300;"Alto Araguaia";"Feminino";"Ignorado";"Não";"Urbana";5.924098444849
51;"MT";5100300;"Alto Araguaia";"Feminino";"Parda";"Não";"Urbana";258.394936397465
51;"MT";5100300;"Alto Araguaia";"Feminino";"Parda";"Sim";"Urbana";2775.36318880656
51;"MT";5100300;"Alto Araguaia";"Feminino";"Parda";NA;"Urbana";283.688879614121
51;"MT";5100300;"Alto Araguaia";"Feminino";"Preta";"Não";"Urbana";88.9499200150857
51;"MT";5100300;"Alto Araguaia";"Feminino";"Preta";"Sim";"Urbana";319.452475994931
51;"MT";5100300;"Alto Araguaia";"Feminino";"Preta";NA;"Urbana";9.1282625455909
51;"MT";5100300;"Alto Araguaia";"Masculino";"Amarela";"Não";"Urbana";10.4640197791442
51;"MT";5100300;"Alto Araguaia";"Masculino";"Amarela";"Sim";"Urbana";37.3703336678516
51;"MT";5100300;"Alto Araguaia";"Masculino";"Amarela";NA;"Urbana";6.7754145604215
