"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
27;"AL";2701407;"Campo Alegre";"Feminino";"Parda";NA;"Urbana";619.320496047279
27;"AL";2701407;"Campo Alegre";"Feminino";"Preta";"Não";"Urbana";222.424876662101
27;"AL";2701407;"Campo Alegre";"Feminino";"Preta";"Sim";"Urbana";328.452970540236
27;"AL";2701407;"Campo Alegre";"Feminino";"Preta";NA;"Urbana";30.0004414635689
27;"AL";2701407;"Campo Alegre";"Masculino";"Amarela";"Não";"Urbana";21.296050413842
27;"AL";2701407;"Campo Alegre";"Masculino";"Amarela";"Sim";"Urbana";85.3269100384451
27;"AL";2701407;"Campo Alegre";"Masculino";"Branca";"Não";"Urbana";663.822318264583
27;"AL";2701407;"Campo Alegre";"Masculino";"Branca";"Sim";"Urbana";1645.97711782691
27;"AL";2701407;"Campo Alegre";"Masculino";"Branca";NA;"Urbana";305.027916808929
27;"AL";2701407;"Campo Alegre";"Masculino";"Indígena";"Não";"Urbana";8.9466928609397
27;"AL";2701407;"Campo Alegre";"Masculino";"Parda";"Não";"Urbana";1812.89891585613
27;"AL";2701407;"Campo Alegre";"Masculino";"Parda";"Sim";"Urbana";4779.31539389291
27;"AL";2701407;"Campo Alegre";"Masculino";"Parda";NA;"Urbana";690.672220145892
27;"AL";2701407;"Campo Alegre";"Masculino";"Preta";"Não";"Urbana";231.377023183659
27;"AL";2701407;"Campo Alegre";"Masculino";"Preta";"Sim";"Urbana";466.843400175719
27;"AL";2701407;"Campo Alegre";"Masculino";"Preta";NA;"Urbana";17.496040532032
27;"AL";2701506;"Campo Grande";"Feminino";"Amarela";"Sim";"Rural";3.1803781877894
27;"AL";2701506;"Campo Grande";"Feminino";"Branca";"Não";"Rural";256.475959621666
27;"AL";2701506;"Campo Grande";"Feminino";"Branca";"Sim";"Rural";339.871906561104
27;"AL";2701506;"Campo Grande";"Feminino";"Branca";NA;"Rural";57.2481137111676
27;"AL";2701506;"Campo Grande";"Feminino";"Parda";"Não";"Rural";659.616550088238
27;"AL";2701506;"Campo Grande";"Feminino";"Parda";"Sim";"Rural";909.627851848181
27;"AL";2701506;"Campo Grande";"Feminino";"Parda";NA;"Rural";106.135870436738
27;"AL";2701506;"Campo Grande";"Feminino";"Preta";"Não";"Rural";36.1236488096784
27;"AL";2701506;"Campo Grande";"Feminino";"Preta";"Sim";"Rural";22.6269374274732
27;"AL";2701506;"Campo Grande";"Feminino";"Preta";NA;"Rural";8.0927833079693
27;"AL";2701506;"Campo Grande";"Masculino";"Amarela";"Não";"Rural";9.7311290687352
27;"AL";2701506;"Campo Grande";"Masculino";"Amarela";"Sim";"Rural";13.8506636866413
27;"AL";2701506;"Campo Grande";"Masculino";"Branca";"Não";"Rural";247.98509384573
27;"AL";2701506;"Campo Grande";"Masculino";"Branca";"Sim";"Rural";321.010553923171
27;"AL";2701506;"Campo Grande";"Masculino";"Branca";NA;"Rural";61.6103566671397
27;"AL";2701506;"Campo Grande";"Masculino";"Parda";"Não";"Rural";842.752565032276
27;"AL";2701506;"Campo Grande";"Masculino";"Parda";"Sim";"Rural";757.63599389816
27;"AL";2701506;"Campo Grande";"Masculino";"Parda";NA;"Rural";127.827024443308
27;"AL";2701506;"Campo Grande";"Masculino";"Preta";"Não";"Rural";32.6532662358147
27;"AL";2701506;"Campo Grande";"Masculino";"Preta";"Sim";"Rural";32.9433531990288
27;"AL";2701506;"Campo Grande";"Feminino";"Amarela";"Não";"Urbana";8.2712562500202
27;"AL";2701506;"Campo Grande";"Feminino";"Amarela";"Sim";"Urbana";6.326185306488
27;"AL";2701506;"Campo Grande";"Feminino";"Branca";"Não";"Urbana";153.985472135658
27;"AL";2701506;"Campo Grande";"Feminino";"Branca";"Sim";"Urbana";389.546097024696
27;"AL";2701506;"Campo Grande";"Feminino";"Branca";NA;"Urbana";86.4450114815167
27;"AL";2701506;"Campo Grande";"Feminino";"Parda";"Não";"Urbana";359.749990231386
27;"AL";2701506;"Campo Grande";"Feminino";"Parda";"Sim";"Urbana";1027.13972427
27;"AL";2701506;"Campo Grande";"Feminino";"Parda";NA;"Urbana";121.314118758026
27;"AL";2701506;"Campo Grande";"Feminino";"Preta";"Não";"Urbana";22.6960653236128
27;"AL";2701506;"Campo Grande";"Feminino";"Preta";"Sim";"Urbana";20.5260792185972
27;"AL";2701506;"Campo Grande";"Masculino";"Amarela";"Sim";"Urbana";6.326185306488
27;"AL";2701506;"Campo Grande";"Masculino";"Branca";"Não";"Urbana";147.606765175719
27;"AL";2701506;"Campo Grande";"Masculino";"Branca";"Sim";"Urbana";352.756796764158
27;"AL";2701506;"Campo Grande";"Masculino";"Branca";NA;"Urbana";73.5223710911149
27;"AL";2701506;"Campo Grande";"Masculino";"Parda";"Não";"Urbana";376.384567362659
27;"AL";2701506;"Campo Grande";"Masculino";"Parda";"Sim";"Urbana";844.390094757657
27;"AL";2701506;"Campo Grande";"Masculino";"Parda";NA;"Urbana";115.320933831514
27;"AL";2701506;"Campo Grande";"Masculino";"Preta";"Não";"Urbana";22.6548811986909
27;"AL";2701506;"Campo Grande";"Masculino";"Preta";"Sim";"Urbana";50.037404511999
27;"AL";2701605;"Canapi";"Feminino";"Amarela";"Não";"Rural";26.004253672262
27;"AL";2701605;"Canapi";"Feminino";"Amarela";"Sim";"Rural";15.2244138169499
27;"AL";2701605;"Canapi";"Feminino";"Branca";"Não";"Rural";521.438671422506
27;"AL";2701605;"Canapi";"Feminino";"Branca";"Sim";"Rural";1168.57019257304
27;"AL";2701605;"Canapi";"Feminino";"Branca";NA;"Rural";236.120021625001
27;"AL";2701605;"Canapi";"Feminino";"Parda";"Não";"Rural";1238.48918849764
27;"AL";2701605;"Canapi";"Feminino";"Parda";"Sim";"Rural";2068.67312034306
27;"AL";2701605;"Canapi";"Feminino";"Parda";NA;"Rural";364.401028866577
27;"AL";2701605;"Canapi";"Feminino";"Preta";"Não";"Rural";40.7102382744644
27;"AL";2701605;"Canapi";"Feminino";"Preta";"Sim";"Rural";34.8058729364582
27;"AL";2701605;"Canapi";"Feminino";"Preta";NA;"Rural";4.5629979720381
27;"AL";2701605;"Canapi";"Masculino";"Amarela";"Não";"Rural";26.158418173256
27;"AL";2701605;"Canapi";"Masculino";"Amarela";"Sim";"Rural";20.9757709461506
27;"AL";2701605;"Canapi";"Masculino";"Amarela";NA;"Rural";5.1719396275275
27;"AL";2701605;"Canapi";"Masculino";"Branca";"Não";"Rural";630.018836011315
27;"AL";2701605;"Canapi";"Masculino";"Branca";"Sim";"Rural";946.008803300415
27;"AL";2701605;"Canapi";"Masculino";"Branca";NA;"Rural";185.214674684373
27;"AL";2701605;"Canapi";"Masculino";"Parda";"Não";"Rural";1848.93134228272
27;"AL";2701605;"Canapi";"Masculino";"Parda";"Sim";"Rural";1813.45932824801
27;"AL";2701605;"Canapi";"Masculino";"Parda";NA;"Rural";401.962584580572
27;"AL";2701605;"Canapi";"Masculino";"Preta";"Não";"Rural";72.0474944824677
27;"AL";2701605;"Canapi";"Masculino";"Preta";"Sim";"Rural";37.7807299617503
27;"AL";2701605;"Canapi";"Masculino";"Preta";NA;"Rural";5.2700777014515
27;"AL";2701605;"Canapi";"Feminino";"Amarela";"Não";"Urbana";19.785338672679
27;"AL";2701605;"Canapi";"Feminino";"Amarela";"Sim";"Urbana";29.592752727825
27;"AL";2701605;"Canapi";"Feminino";"Amarela";NA;"Urbana";6.1336503756803
27;"AL";2701605;"Canapi";"Feminino";"Branca";"Não";"Urbana";235.081932807237
27;"AL";2701605;"Canapi";"Feminino";"Branca";"Sim";"Urbana";532.254514407645
27;"AL";2701605;"Canapi";"Feminino";"Branca";NA;"Urbana";124.294645044076
27;"AL";2701605;"Canapi";"Feminino";"Parda";"Não";"Urbana";512.437657733143
27;"AL";2701605;"Canapi";"Feminino";"Parda";"Sim";"Urbana";1099.67807237698
27;"AL";2701605;"Canapi";"Feminino";"Parda";NA;"Urbana";135.938192726299
27;"AL";2701605;"Canapi";"Feminino";"Preta";"Não";"Urbana";70.4108745559479
27;"AL";2701605;"Canapi";"Feminino";"Preta";"Sim";"Urbana";90.2233401196752
27;"AL";2701605;"Canapi";"Feminino";"Preta";NA;"Urbana";13.1690284528155
27;"AL";2701605;"Canapi";"Masculino";"Amarela";"Não";"Urbana";14.7300164271455
27;"AL";2701605;"Canapi";"Masculino";"Amarela";"Sim";"Urbana";2.898642641784
27;"AL";2701605;"Canapi";"Masculino";"Branca";"Não";"Urbana";216.382393897578
27;"AL";2701605;"Canapi";"Masculino";"Branca";"Sim";"Urbana";474.480829725088
27;"AL";2701605;"Canapi";"Masculino";"Branca";NA;"Urbana";152.028637088656
27;"AL";2701605;"Canapi";"Masculino";"Parda";"Não";"Urbana";513.764701090059
27;"AL";2701605;"Canapi";"Masculino";"Parda";"Sim";"Urbana";897.101170860862
27;"AL";2701605;"Canapi";"Masculino";"Parda";NA;"Urbana";152.773000654011
27;"AL";2701605;"Canapi";"Masculino";"Preta";"Não";"Urbana";81.8401728525679
27;"AL";2701605;"Canapi";"Masculino";"Preta";"Sim";"Urbana";131.500257620867
27;"AL";2701605;"Canapi";"Masculino";"Preta";NA;"Urbana";31.5001771413837
27;"AL";2701704;"Capela";"Feminino";"Branca";"Não";"Rural";155.265574020141
27;"AL";2701704;"Capela";"Feminino";"Branca";"Sim";"Rural";321.111116253796
27;"AL";2701704;"Capela";"Feminino";"Branca";NA;"Rural";85.6415153012119
27;"AL";2701704;"Capela";"Feminino";"Parda";"Não";"Rural";531.156939846945
27;"AL";2701704;"Capela";"Feminino";"Parda";"Sim";"Rural";763.994631289832
27;"AL";2701704;"Capela";"Feminino";"Parda";NA;"Rural";138.733479422042
27;"AL";2701704;"Capela";"Feminino";"Preta";"Não";"Rural";51.991910904497
27;"AL";2701704;"Capela";"Feminino";"Preta";"Sim";"Rural";48.1048329615345
27;"AL";2701704;"Capela";"Masculino";"Branca";"Não";"Rural";240.80361620121
27;"AL";2701704;"Capela";"Masculino";"Branca";"Sim";"Rural";401.800941831547
27;"AL";2701704;"Capela";"Masculino";"Branca";NA;"Rural";71.3609259401628
27;"AL";2701704;"Capela";"Masculino";"Parda";"Não";"Rural";544.241948666092
27;"AL";2701704;"Capela";"Masculino";"Parda";"Sim";"Rural";782.611470336403
27;"AL";2701704;"Capela";"Masculino";"Parda";NA;"Rural";179.285632982719
27;"AL";2701704;"Capela";"Masculino";"Preta";"Não";"Rural";42.7197500992177
27;"AL";2701704;"Capela";"Masculino";"Preta";"Sim";"Rural";68.1757139426601
27;"AL";2701704;"Capela";"Feminino";"Amarela";"Não";"Urbana";20.756057828959
27;"AL";2701704;"Capela";"Feminino";"Amarela";"Sim";"Urbana";88.2971875186146
27;"AL";2701704;"Capela";"Feminino";"Amarela";NA;"Urbana";24.7775472069035
27;"AL";2701704;"Capela";"Feminino";"Branca";"Não";"Urbana";368.26021223916
27;"AL";2701704;"Capela";"Feminino";"Branca";"Sim";"Urbana";1344.74924909078
27;"AL";2701704;"Capela";"Feminino";"Branca";NA;"Urbana";250.942224234675
27;"AL";2701704;"Capela";"Feminino";"Parda";"Não";"Urbana";1230.90318725184
27;"AL";2701704;"Capela";"Feminino";"Parda";"Sim";"Urbana";2645.13172044848
27;"AL";2701704;"Capela";"Feminino";"Parda";NA;"Urbana";283.366534455378
27;"AL";2701704;"Capela";"Feminino";"Preta";"Não";"Urbana";138.064550365348
27;"AL";2701704;"Capela";"Feminino";"Preta";"Sim";"Urbana";142.23719305296
27;"AL";2701704;"Capela";"Feminino";"Preta";NA;"Urbana";13.5143363069268
27;"AL";2701704;"Capela";"Masculino";"Amarela";"Não";"Urbana";8.9025542006757
27;"AL";2701704;"Capela";"Masculino";"Amarela";"Sim";"Urbana";72.2040950576388
27;"AL";2701704;"Capela";"Masculino";"Amarela";NA;"Urbana";24.6244518700121
27;"AL";2701704;"Capela";"Masculino";"Branca";"Não";"Urbana";407.992400867484
27;"AL";2701704;"Capela";"Masculino";"Branca";"Sim";"Urbana";1239.62729079822
27;"AL";2701704;"Capela";"Masculino";"Branca";NA;"Urbana";228.365198104309
27;"AL";2701704;"Capela";"Masculino";"Parda";"Não";"Urbana";1037.08249461921
27;"AL";2701704;"Capela";"Masculino";"Parda";"Sim";"Urbana";2480.35104177852
27;"AL";2701704;"Capela";"Masculino";"Parda";NA;"Urbana";294.447306958624
27;"AL";2701704;"Capela";"Masculino";"Preta";"Não";"Urbana";117.252625482891
27;"AL";2701704;"Capela";"Masculino";"Preta";"Sim";"Urbana";188.150540262428
27;"AL";2701803;"Carneiros";"Feminino";"Amarela";"Não";"Rural";3.6656386971678
27;"AL";2701803;"Carneiros";"Feminino";"Amarela";"Sim";"Rural";9.6936876736642
27;"AL";2701803;"Carneiros";"Feminino";"Branca";"Não";"Rural";93.0078075509095
27;"AL";2701803;"Carneiros";"Feminino";"Branca";"Sim";"Rural";303.739036031584
27;"AL";2701803;"Carneiros";"Feminino";"Branca";NA;"Rural";47.7418264567763
27;"AL";2701803;"Carneiros";"Feminino";"Parda";"Não";"Rural";350.78448222479
27;"AL";2701803;"Carneiros";"Feminino";"Parda";"Sim";"Rural";776.132084873208
27;"AL";2701803;"Carneiros";"Feminino";"Parda";NA;"Rural";140.391142243371
27;"AL";2701803;"Carneiros";"Feminino";"Preta";"Não";"Rural";12.5319579198999
27;"AL";2701803;"Carneiros";"Feminino";"Preta";"Sim";"Rural";15.9283473401152
27;"AL";2701803;"Carneiros";"Feminino";"Preta";NA;"Rural";3.3839889885164
27;"AL";2701803;"Carneiros";"Masculino";"Amarela";"Sim";"Rural";12.0901971291493
27;"AL";2701803;"Carneiros";"Masculino";"Amarela";NA;"Rural";3.3892577763238
27;"AL";2701803;"Carneiros";"Masculino";"Branca";"Não";"Rural";137.463395388282
27;"AL";2701803;"Carneiros";"Masculino";"Branca";"Sim";"Rural";289.436272652703
27;"AL";2701803;"Carneiros";"Masculino";"Branca";NA;"Rural";50.0287182328109
27;"AL";2701803;"Carneiros";"Masculino";"Indígena";"Não";"Rural";2.8456392965898
27;"AL";2701803;"Carneiros";"Masculino";"Parda";"Não";"Rural";507.17527571879
27;"AL";2701803;"Carneiros";"Masculino";"Parda";"Sim";"Rural";682.42241139856
27;"AL";2701803;"Carneiros";"Masculino";"Parda";NA;"Rural";95.8438158176163
27;"AL";2701803;"Carneiros";"Masculino";"Preta";"Não";"Rural";20.1319207386757
27;"AL";2701803;"Carneiros";"Masculino";"Preta";"Sim";"Rural";22.5525212961043
27;"AL";2701803;"Carneiros";"Masculino";"Preta";NA;"Rural";7.6205745543993
27;"AL";2701803;"Carneiros";"Feminino";"Amarela";"Não";"Urbana";10.2759754935081
27;"AL";2701803;"Carneiros";"Feminino";"Amarela";"Sim";"Urbana";18.6187992381906
27;"AL";2701803;"Carneiros";"Feminino";"Amarela";NA;"Urbana";3.5685292021577
27;"AL";2701803;"Carneiros";"Feminino";"Branca";"Não";"Urbana";122.142039426714
27;"AL";2701803;"Carneiros";"Feminino";"Branca";"Sim";"Urbana";419.55157737188
27;"AL";2701803;"Carneiros";"Feminino";"Branca";NA;"Urbana";86.1807150401359
27;"AL";2701803;"Carneiros";"Feminino";"Parda";"Não";"Urbana";376.57696707295
27;"AL";2701803;"Carneiros";"Feminino";"Parda";"Sim";"Urbana";1161.39504672461
27;"AL";2701803;"Carneiros";"Feminino";"Parda";NA;"Urbana";197.882758593449
27;"AL";2701803;"Carneiros";"Feminino";"Preta";"Não";"Urbana";23.9505117457953
27;"AL";2701803;"Carneiros";"Feminino";"Preta";"Sim";"Urbana";54.8570800906131
27;"AL";2701803;"Carneiros";"Masculino";"Branca";"Não";"Urbana";161.742169358023
27;"AL";2701803;"Carneiros";"Masculino";"Branca";"Sim";"Urbana";386.337851974931
27;"AL";2701803;"Carneiros";"Masculino";"Branca";NA;"Urbana";70.9171139850014
27;"AL";2701803;"Carneiros";"Masculino";"Parda";"Não";"Urbana";527.241603952148
27;"AL";2701803;"Carneiros";"Masculino";"Parda";"Sim";"Urbana";796.095563783097
27;"AL";2701803;"Carneiros";"Masculino";"Parda";NA;"Urbana";232.04457939289
27;"AL";2701803;"Carneiros";"Masculino";"Preta";"Não";"Urbana";18.9819804651819
27;"AL";2701803;"Carneiros";"Masculino";"Preta";"Sim";"Urbana";22.7321619103802
27;"AL";2701803;"Carneiros";"Masculino";"Preta";NA;"Urbana";10.9069751783508
27;"AL";2701902;"Chã Preta";"Feminino";"Amarela";"Sim";"Rural";10.313142427585
27;"AL";2701902;"Chã Preta";"Feminino";"Branca";"Não";"Rural";63.4564824770407
27;"AL";2701902;"Chã Preta";"Feminino";"Branca";"Sim";"Rural";219.263663067894
27;"AL";2701902;"Chã Preta";"Feminino";"Branca";NA;"Rural";45.5994363553069
27;"AL";2701902;"Chã Preta";"Feminino";"Parda";"Não";"Rural";267.643533230882
27;"AL";2701902;"Chã Preta";"Feminino";"Parda";"Sim";"Rural";436.65950436391
27;"AL";2701902;"Chã Preta";"Feminino";"Parda";NA;"Rural";85.9716516384562
27;"AL";2701902;"Chã Preta";"Feminino";"Preta";"Não";"Rural";36.9253177075964
27;"AL";2701902;"Chã Preta";"Feminino";"Preta";"Sim";"Rural";54.8261811806327
27;"AL";2701902;"Chã Preta";"Feminino";"Preta";NA;"Rural";2.3410875507032
27;"AL";2701902;"Chã Preta";"Masculino";"Amarela";"Não";"Rural";6.1832326343592
27;"AL";2701902;"Chã Preta";"Masculino";"Amarela";"Sim";"Rural";3.2998695193121
27;"AL";2701902;"Chã Preta";"Masculino";"Branca";"Não";"Rural";159.85866942147
27;"AL";2701902;"Chã Preta";"Masculino";"Branca";"Sim";"Rural";194.85819773495
27;"AL";2701902;"Chã Preta";"Masculino";"Branca";NA;"Rural";47.9721909660898
27;"AL";2701902;"Chã Preta";"Masculino";"Parda";"Não";"Rural";397.170937277931
27;"AL";2701902;"Chã Preta";"Masculino";"Parda";"Sim";"Rural";445.777173139713
27;"AL";2701902;"Chã Preta";"Masculino";"Parda";NA;"Rural";94.9514720369258
27;"AL";2701902;"Chã Preta";"Masculino";"Preta";"Não";"Rural";38.096238598995
27;"AL";2701902;"Chã Preta";"Masculino";"Preta";"Sim";"Rural";42.075337270379
27;"AL";2701902;"Chã Preta";"Masculino";"Preta";NA;"Rural";4.7566813998852
27;"AL";2701902;"Chã Preta";"Feminino";"Amarela";"Não";"Urbana";2.5118925143881
27;"AL";2701902;"Chã Preta";"Feminino";"Amarela";"Sim";"Urbana";15.5021694251018
27;"AL";2701902;"Chã Preta";"Feminino";"Branca";"Não";"Urbana";147.27226208026
27;"AL";2701902;"Chã Preta";"Feminino";"Branca";"Sim";"Urbana";585.7987235252
27;"AL";2701902;"Chã Preta";"Feminino";"Branca";NA;"Urbana";84.6411474349868
27;"AL";2701902;"Chã Preta";"Feminino";"Parda";"Não";"Urbana";382.455557172518
27;"AL";2701902;"Chã Preta";"Feminino";"Parda";"Sim";"Urbana";916.853180016773
27;"AL";2701902;"Chã Preta";"Feminino";"Parda";NA;"Urbana";116.073967979331
27;"AL";2701902;"Chã Preta";"Feminino";"Preta";"Não";"Urbana";18.2739904244918
27;"AL";2701902;"Chã Preta";"Feminino";"Preta";"Sim";"Urbana";9.6171094269568
27;"AL";2701902;"Chã Preta";"Masculino";"Amarela";"Não";"Urbana";5.633986619879
27;"AL";2701902;"Chã Preta";"Masculino";"Amarela";"Sim";"Urbana";7.349483586504
27;"AL";2701902;"Chã Preta";"Masculino";"Branca";"Não";"Urbana";174.394464007861
27;"AL";2701902;"Chã Preta";"Masculino";"Branca";"Sim";"Urbana";503.064597970075
27;"AL";2701902;"Chã Preta";"Masculino";"Branca";NA;"Urbana";76.8979212291544
27;"AL";2701902;"Chã Preta";"Masculino";"Indígena";"Sim";"Urbana";2.7281232550055
27;"AL";2701902;"Chã Preta";"Masculino";"Parda";"Não";"Urbana";443.61167672579
27;"AL";2701902;"Chã Preta";"Masculino";"Parda";"Sim";"Urbana";797.777528159107
27;"AL";2701902;"Chã Preta";"Masculino";"Parda";NA;"Urbana";141.974380302541
27;"AL";2701902;"Chã Preta";"Masculino";"Preta";"Não";"Urbana";20.4632150508119
27;"AL";2701902;"Chã Preta";"Masculino";"Preta";"Sim";"Urbana";35.1046230932785
27;"AL";2702009;"Coité do Nóia";"Feminino";"Amarela";"Sim";"Rural";12.3928816621803
27;"AL";2702009;"Coité do Nóia";"Feminino";"Amarela";NA;"Rural";5.5837385865497
27;"AL";2702009;"Coité do Nóia";"Feminino";"Branca";"Não";"Rural";420.431092626559
27;"AL";2702009;"Coité do Nóia";"Feminino";"Branca";"Sim";"Rural";788.63022603143
27;"AL";2702009;"Coité do Nóia";"Feminino";"Branca";NA;"Rural";154.084415502028
27;"AL";2702009;"Coité do Nóia";"Feminino";"Parda";"Não";"Rural";610.512261992378
27;"AL";2702009;"Coité do Nóia";"Feminino";"Parda";"Sim";"Rural";1080.92538015096
27;"AL";2702009;"Coité do Nóia";"Feminino";"Parda";NA;"Rural";175.067801206507
27;"AL";2702009;"Coité do Nóia";"Feminino";"Preta";"Não";"Rural";159.678917092537
27;"AL";2702009;"Coité do Nóia";"Feminino";"Preta";"Sim";"Rural";140.623458029243
27;"AL";2702009;"Coité do Nóia";"Feminino";"Preta";NA;"Rural";9.0698271196424
27;"AL";2702009;"Coité do Nóia";"Masculino";"Branca";"Não";"Rural";567.939495107335
27;"AL";2702009;"Coité do Nóia";"Masculino";"Branca";"Sim";"Rural";665.455115052905
27;"AL";2702009;"Coité do Nóia";"Masculino";"Branca";NA;"Rural";137.437280756496
27;"AL";2702009;"Coité do Nóia";"Masculino";"Indígena";"Sim";"Rural";6.8091430756306
27;"AL";2702009;"Coité do Nóia";"Masculino";"Parda";"Não";"Rural";721.773200562426
27;"AL";2702009;"Coité do Nóia";"Masculino";"Parda";"Sim";"Rural";1031.96097250004
27;"AL";2702009;"Coité do Nóia";"Masculino";"Parda";NA;"Rural";139.561641565442
27;"AL";2702009;"Coité do Nóia";"Masculino";"Preta";"Não";"Rural";211.421104711775
27;"AL";2702009;"Coité do Nóia";"Masculino";"Preta";"Sim";"Rural";139.282087055882
27;"AL";2702009;"Coité do Nóia";"Masculino";"Preta";NA;"Rural";10.3599596120797
27;"AL";2702009;"Coité do Nóia";"Feminino";"Amarela";"Sim";"Urbana";17.9114461792649
27;"AL";2702009;"Coité do Nóia";"Feminino";"Branca";"Não";"Urbana";118.006928733078
27;"AL";2702009;"Coité do Nóia";"Feminino";"Branca";"Sim";"Urbana";546.356443624464
27;"AL";2702009;"Coité do Nóia";"Feminino";"Branca";NA;"Urbana";65.9257878887868
27;"AL";2702009;"Coité do Nóia";"Feminino";"Parda";"Não";"Urbana";308.621835212827
27;"AL";2702009;"Coité do Nóia";"Feminino";"Parda";"Sim";"Urbana";723.519285378732
27;"AL";2702009;"Coité do Nóia";"Feminino";"Parda";NA;"Urbana";56.4434406361303
27;"AL";2702009;"Coité do Nóia";"Feminino";"Preta";"Não";"Urbana";16.0897174804221
27;"AL";2702009;"Coité do Nóia";"Feminino";"Preta";"Sim";"Urbana";94.1251148663001
27;"AL";2702009;"Coité do Nóia";"Masculino";"Amarela";"Sim";"Urbana";8.7280754536965
27;"AL";2702009;"Coité do Nóia";"Masculino";"Branca";"Não";"Urbana";151.551675267732
27;"AL";2702009;"Coité do Nóia";"Masculino";"Branca";"Sim";"Urbana";441.914546507753
27;"AL";2702009;"Coité do Nóia";"Masculino";"Branca";NA;"Urbana";75.2535598954885
27;"AL";2702009;"Coité do Nóia";"Masculino";"Parda";"Não";"Urbana";348.276254346206
27;"AL";2702009;"Coité do Nóia";"Masculino";"Parda";"Sim";"Urbana";594.517962850072
27;"AL";2702009;"Coité do Nóia";"Masculino";"Parda";NA;"Urbana";77.6650536956413
27;"AL";2702009;"Coité do Nóia";"Masculino";"Preta";"Não";"Urbana";28.6536334474293
27;"AL";2702009;"Coité do Nóia";"Masculino";"Preta";"Sim";"Urbana";53.1982863707695
27;"AL";2702009;"Coité do Nóia";"Masculino";"Preta";NA;"Urbana";10.2409521652152
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Amarela";"Não";"Rural";32.9041323811462
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Amarela";"Sim";"Rural";38.8622985375119
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Amarela";NA;"Rural";9.2416160008967
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Branca";"Não";"Rural";187.891495784372
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Branca";"Sim";"Rural";327.609962624062
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Branca";NA;"Rural";44.042464254528
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Parda";"Não";"Rural";536.683396530569
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Parda";"Sim";"Rural";696.593228315863
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Parda";NA;"Rural";276.896611886883
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Preta";"Não";"Rural";18.2747936841658
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Amarela";"Não";"Rural";39.8209997573064
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Amarela";"Sim";"Rural";34.0508359345707
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Branca";"Não";"Rural";215.040936696407
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Branca";"Sim";"Rural";375.413891137084
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Branca";NA;"Rural";115.347545321989
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Parda";"Não";"Rural";648.354710095281
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Parda";"Sim";"Rural";890.255324456246
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Parda";NA;"Rural";175.841737317177
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Preta";"Não";"Rural";27.584519676125
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Preta";NA;"Rural";9.2894996078088
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Amarela";"Não";"Urbana";40.2944589216236
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Amarela";"Sim";"Urbana";104.230168025792
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Branca";"Não";"Urbana";647.099901477913
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Branca";"Sim";"Urbana";1712.97435392952
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Branca";NA;"Urbana";394.170557244618
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Parda";"Não";"Urbana";1475.1485546219
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Parda";"Sim";"Urbana";2925.58833026795
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Parda";NA;"Urbana";266.675268241319
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Preta";"Não";"Urbana";98.2443207425387
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Preta";"Sim";"Urbana";104.11284964309
27;"AL";2702108;"Colônia Leopoldina";"Feminino";"Preta";NA;"Urbana";8.4612368837238
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Amarela";"Não";"Urbana";59.5183481067715
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Amarela";"Sim";"Urbana";114.568568521306
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Branca";"Não";"Urbana";540.012684568986
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Branca";"Sim";"Urbana";1535.43826124321
27;"AL";2702108;"Colônia Leopoldina";"Masculino";"Branca";NA;"Urbana";360.972403798258
