"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
31;"MG";3100401;"Acaiaca";"Feminino";"Amarela";NA;"Rural";2.9481815481579
31;"MG";3100401;"Acaiaca";"Feminino";"Branca";"Não";"Rural";3.4192751198341
31;"MG";3100401;"Acaiaca";"Feminino";"Branca";"Sim";"Rural";125.424220767196
31;"MG";3100401;"Acaiaca";"Feminino";"Parda";"Não";"Rural";40.1254801846165
31;"MG";3100401;"Acaiaca";"Feminino";"Parda";"Sim";"Rural";322.489203864347
31;"MG";3100401;"Acaiaca";"Feminino";"Parda";NA;"Rural";39.7628728498131
31;"MG";3100401;"Acaiaca";"Feminino";"Preta";"Não";"Rural";22.871397611568
31;"MG";3100401;"Acaiaca";"Feminino";"Preta";"Sim";"Rural";122.129829306824
31;"MG";3100401;"Acaiaca";"Feminino";"Preta";NA;"Rural";2.0534887693404
31;"MG";3100401;"Acaiaca";"Masculino";"Amarela";"Não";"Rural";3.809880838502
31;"MG";3100401;"Acaiaca";"Masculino";"Amarela";"Sim";"Rural";2.4172965127051
31;"MG";3100401;"Acaiaca";"Masculino";"Branca";"Não";"Rural";13.0157258463546
31;"MG";3100401;"Acaiaca";"Masculino";"Branca";"Sim";"Rural";143.091449074427
31;"MG";3100401;"Acaiaca";"Masculino";"Branca";NA;"Rural";5.4938665052286
31;"MG";3100401;"Acaiaca";"Masculino";"Parda";"Não";"Rural";47.6407973881145
31;"MG";3100401;"Acaiaca";"Masculino";"Parda";"Sim";"Rural";284.509063702649
31;"MG";3100401;"Acaiaca";"Masculino";"Parda";NA;"Rural";35.9228204374928
31;"MG";3100401;"Acaiaca";"Masculino";"Preta";"Não";"Rural";54.5229340411807
31;"MG";3100401;"Acaiaca";"Masculino";"Preta";"Sim";"Rural";79.6493050324304
31;"MG";3100401;"Acaiaca";"Masculino";"Preta";NA;"Rural";4.9268606208999
31;"MG";3100401;"Acaiaca";"Feminino";"Amarela";"Não";"Urbana";3.2147039514853
31;"MG";3100401;"Acaiaca";"Feminino";"Amarela";"Sim";"Urbana";35.5250882493021
31;"MG";3100401;"Acaiaca";"Feminino";"Amarela";NA;"Urbana";3.4388012024203
31;"MG";3100401;"Acaiaca";"Feminino";"Branca";"Não";"Urbana";17.3613189328152
31;"MG";3100401;"Acaiaca";"Feminino";"Branca";"Sim";"Urbana";169.925213454003
31;"MG";3100401;"Acaiaca";"Feminino";"Branca";NA;"Urbana";15.2318615532921
31;"MG";3100401;"Acaiaca";"Feminino";"Parda";"Não";"Urbana";85.9968925162389
31;"MG";3100401;"Acaiaca";"Feminino";"Parda";"Sim";"Urbana";636.755323303006
31;"MG";3100401;"Acaiaca";"Feminino";"Parda";NA;"Urbana";51.2486604505258
31;"MG";3100401;"Acaiaca";"Feminino";"Preta";"Não";"Urbana";37.5771266273219
31;"MG";3100401;"Acaiaca";"Feminino";"Preta";"Sim";"Urbana";259.815228606873
