"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
52;"GO";5200209;"Água Limpa";"Masculino";"Preta";"Sim";"Urbana";16.4407442566042
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Branca";"Não";"Rural";9.5019322383041
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Branca";"Sim";"Rural";35.9401807809116
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Parda";"Não";"Rural";37.0033943896701
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Parda";"Sim";"Rural";17.5544925911117
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Parda";NA;"Rural";1.0000000000011
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Branca";"Sim";"Rural";17.5427274755617
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Parda";"Não";"Rural";13.5461218652419
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Parda";"Sim";"Rural";83.9519458964571
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Preta";"Não";"Rural";14.0564248294195
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Preta";"Sim";"Rural";9.9027799333209
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Amarela";"Não";"Urbana";157.33953661677
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Amarela";"Sim";"Urbana";1983.85318791164
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Amarela";NA;"Urbana";153.807877016449
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Branca";"Não";"Urbana";1887.28350662162
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Branca";"Sim";"Urbana";18847.5841361864
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Branca";NA;"Urbana";2685.76107945427
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Indígena";"Não";"Urbana";7.2362847618824
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Indígena";"Sim";"Urbana";142.549429757157
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Indígena";NA;"Urbana";12.8796492992456
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Parda";"Não";"Urbana";3789.45431897345
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Parda";"Sim";"Urbana";39130.2143478284
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Parda";NA;"Urbana";4409.06553289121
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Preta";"Não";"Urbana";573.683508586761
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Preta";"Sim";"Urbana";5321.99584730703
52;"GO";5200258;"Águas Lindas de Goiás";"Feminino";"Preta";NA;"Urbana";448.291756789342
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Amarela";"Não";"Urbana";212.305339032046
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Amarela";"Sim";"Urbana";1695.31694614692
52;"GO";5200258;"Águas Lindas de Goiás";"Masculino";"Amarela";NA;"Urbana";261.530982484335
