"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
23;"CE";2300309;"Acopiara";"Feminino";"Parda";NA;"Rural";570.549209983811
23;"CE";2300309;"Acopiara";"Feminino";"Preta";"Não";"Rural";233.907931080242
23;"CE";2300309;"Acopiara";"Feminino";"Preta";"Sim";"Rural";315.524490545451
23;"CE";2300309;"Acopiara";"Feminino";"Preta";NA;"Rural";23.790635572461
23;"CE";2300309;"Acopiara";"Masculino";"Amarela";"Sim";"Rural";13.1265799595672
23;"CE";2300309;"Acopiara";"Masculino";"Branca";"Não";"Rural";1355.60151483133
23;"CE";2300309;"Acopiara";"Masculino";"Branca";"Sim";"Rural";2240.23052218148
23;"CE";2300309;"Acopiara";"Masculino";"Branca";NA;"Rural";371.455312229767
23;"CE";2300309;"Acopiara";"Masculino";"Parda";"Não";"Rural";3463.39426017712
23;"CE";2300309;"Acopiara";"Masculino";"Parda";"Sim";"Rural";4765.92913458609
23;"CE";2300309;"Acopiara";"Masculino";"Parda";NA;"Rural";541.744849139163
23;"CE";2300309;"Acopiara";"Masculino";"Preta";"Não";"Rural";553.096523413103
23;"CE";2300309;"Acopiara";"Masculino";"Preta";"Sim";"Rural";303.891272602669
23;"CE";2300309;"Acopiara";"Masculino";"Preta";NA;"Rural";6.5300308797506
23;"CE";2300309;"Acopiara";"Feminino";"Amarela";"Não";"Urbana";119.819041307685
23;"CE";2300309;"Acopiara";"Feminino";"Amarela";"Sim";"Urbana";95.141620583851
23;"CE";2300309;"Acopiara";"Feminino";"Branca";"Não";"Urbana";736.868275198757
23;"CE";2300309;"Acopiara";"Feminino";"Branca";"Sim";"Urbana";3683.12725558732
23;"CE";2300309;"Acopiara";"Feminino";"Branca";NA;"Urbana";396.938911338918
23;"CE";2300309;"Acopiara";"Feminino";"Indígena";"Sim";"Urbana";11.6660071792905
23;"CE";2300309;"Acopiara";"Feminino";"Parda";"Não";"Urbana";1608.51242051914
23;"CE";2300309;"Acopiara";"Feminino";"Parda";"Sim";"Urbana";5611.79423027044
23;"CE";2300309;"Acopiara";"Feminino";"Parda";NA;"Urbana";450.878291062275
23;"CE";2300309;"Acopiara";"Feminino";"Preta";"Não";"Urbana";166.841321028848
23;"CE";2300309;"Acopiara";"Feminino";"Preta";"Sim";"Urbana";329.258619161359
23;"CE";2300309;"Acopiara";"Feminino";"Preta";NA;"Urbana";8.1540067624124
23;"CE";2300309;"Acopiara";"Masculino";"Amarela";"Não";"Urbana";20.1314947613515
23;"CE";2300309;"Acopiara";"Masculino";"Amarela";"Sim";"Urbana";80.9938147107427
23;"CE";2300309;"Acopiara";"Masculino";"Amarela";NA;"Urbana";24.5701014874302
23;"CE";2300309;"Acopiara";"Masculino";"Branca";"Não";"Urbana";953.436185070396
23;"CE";2300309;"Acopiara";"Masculino";"Branca";"Sim";"Urbana";2772.37609406656
23;"CE";2300309;"Acopiara";"Masculino";"Branca";NA;"Urbana";415.538217732462
23;"CE";2300309;"Acopiara";"Masculino";"Indígena";"Sim";"Urbana";30.685231170892
23;"CE";2300309;"Acopiara";"Masculino";"Parda";"Não";"Urbana";2208.82788026572
23;"CE";2300309;"Acopiara";"Masculino";"Parda";"Sim";"Urbana";4446.21037027736
23;"CE";2300309;"Acopiara";"Masculino";"Parda";NA;"Urbana";600.9262131302
23;"CE";2300309;"Acopiara";"Masculino";"Preta";"Não";"Urbana";213.644222784511
23;"CE";2300309;"Acopiara";"Masculino";"Preta";"Sim";"Urbana";219.009863724304
23;"CE";2300309;"Acopiara";"Masculino";"Preta";NA;"Urbana";22.6503108183203
23;"CE";2300408;"Aiuaba";"Feminino";"Amarela";"Não";"Rural";46.1843593988228
23;"CE";2300408;"Aiuaba";"Feminino";"Amarela";"Sim";"Rural";81.5200392648034
23;"CE";2300408;"Aiuaba";"Feminino";"Amarela";NA;"Rural";5.3880336248567
23;"CE";2300408;"Aiuaba";"Feminino";"Branca";"Não";"Rural";270.814496544716
23;"CE";2300408;"Aiuaba";"Feminino";"Branca";"Sim";"Rural";926.577325081791
23;"CE";2300408;"Aiuaba";"Feminino";"Branca";NA;"Rural";150.442827969916
23;"CE";2300408;"Aiuaba";"Feminino";"Indígena";"Não";"Rural";4.5223691090095
23;"CE";2300408;"Aiuaba";"Feminino";"Parda";"Não";"Rural";1038.1830901814
23;"CE";2300408;"Aiuaba";"Feminino";"Parda";"Sim";"Rural";2611.92823294952
23;"CE";2300408;"Aiuaba";"Feminino";"Parda";NA;"Rural";300.847424953463
23;"CE";2300408;"Aiuaba";"Feminino";"Preta";"Não";"Rural";199.911836292233
23;"CE";2300408;"Aiuaba";"Feminino";"Preta";"Sim";"Rural";278.471492818349
23;"CE";2300408;"Aiuaba";"Feminino";"Preta";NA;"Rural";30.2084718111323
23;"CE";2300408;"Aiuaba";"Masculino";"Amarela";"Não";"Rural";43.1162956001028
23;"CE";2300408;"Aiuaba";"Masculino";"Amarela";"Sim";"Rural";78.4196988273439
23;"CE";2300408;"Aiuaba";"Masculino";"Amarela";NA;"Rural";4.4988542085593
23;"CE";2300408;"Aiuaba";"Masculino";"Branca";"Não";"Rural";473.463795976202
23;"CE";2300408;"Aiuaba";"Masculino";"Branca";"Sim";"Rural";909.04387173873
23;"CE";2300408;"Aiuaba";"Masculino";"Branca";NA;"Rural";126.541676928312
23;"CE";2300408;"Aiuaba";"Masculino";"Indígena";"Não";"Rural";9.5649605533947
23;"CE";2300408;"Aiuaba";"Masculino";"Parda";"Não";"Rural";1579.75860160242
23;"CE";2300408;"Aiuaba";"Masculino";"Parda";"Sim";"Rural";2157.05562554003
23;"CE";2300408;"Aiuaba";"Masculino";"Parda";NA;"Rural";399.295290976236
23;"CE";2300408;"Aiuaba";"Masculino";"Preta";"Não";"Rural";299.005292434824
23;"CE";2300408;"Aiuaba";"Masculino";"Preta";"Sim";"Rural";211.731374477459
23;"CE";2300408;"Aiuaba";"Masculino";"Preta";NA;"Rural";15.5046611363994
23;"CE";2300408;"Aiuaba";"Feminino";"Amarela";"Não";"Urbana";4.8058065134441
23;"CE";2300408;"Aiuaba";"Feminino";"Amarela";"Sim";"Urbana";35.1479283373998
23;"CE";2300408;"Aiuaba";"Feminino";"Branca";"Não";"Urbana";117.034598354266
23;"CE";2300408;"Aiuaba";"Feminino";"Branca";"Sim";"Urbana";598.620720563376
23;"CE";2300408;"Aiuaba";"Feminino";"Branca";NA;"Urbana";80.1676916521816
23;"CE";2300408;"Aiuaba";"Feminino";"Parda";"Não";"Urbana";173.62982230578
23;"CE";2300408;"Aiuaba";"Feminino";"Parda";"Sim";"Urbana";947.996681143698
23;"CE";2300408;"Aiuaba";"Feminino";"Parda";NA;"Urbana";91.9867939767332
23;"CE";2300408;"Aiuaba";"Feminino";"Preta";"Não";"Urbana";34.8387682963902
23;"CE";2300408;"Aiuaba";"Feminino";"Preta";"Sim";"Urbana";56.7711888567327
23;"CE";2300408;"Aiuaba";"Masculino";"Amarela";"Não";"Urbana";8.8987781185817
23;"CE";2300408;"Aiuaba";"Masculino";"Amarela";"Sim";"Urbana";28.412229524042
23;"CE";2300408;"Aiuaba";"Masculino";"Amarela";NA;"Urbana";4.967659268424
23;"CE";2300408;"Aiuaba";"Masculino";"Branca";"Não";"Urbana";147.906779549087
23;"CE";2300408;"Aiuaba";"Masculino";"Branca";"Sim";"Urbana";448.730038356932
23;"CE";2300408;"Aiuaba";"Masculino";"Branca";NA;"Urbana";72.0655335295127
23;"CE";2300408;"Aiuaba";"Masculino";"Parda";"Não";"Urbana";195.89958180337
23;"CE";2300408;"Aiuaba";"Masculino";"Parda";"Sim";"Urbana";715.801384431789
23;"CE";2300408;"Aiuaba";"Masculino";"Parda";NA;"Urbana";82.7363720125031
23;"CE";2300408;"Aiuaba";"Masculino";"Preta";"Não";"Urbana";40.4994935254281
23;"CE";2300408;"Aiuaba";"Masculino";"Preta";"Sim";"Urbana";64.0821498803367
23;"CE";2300507;"Alcântaras";"Feminino";"Amarela";"Não";"Rural";28.1464287244042
23;"CE";2300507;"Alcântaras";"Feminino";"Amarela";"Sim";"Rural";23.8301156965181
23;"CE";2300507;"Alcântaras";"Feminino";"Branca";"Não";"Rural";151.729235691883
23;"CE";2300507;"Alcântaras";"Feminino";"Branca";"Sim";"Rural";465.570449107069
23;"CE";2300507;"Alcântaras";"Feminino";"Branca";NA;"Rural";52.8639733289301
23;"CE";2300507;"Alcântaras";"Feminino";"Parda";"Não";"Rural";668.714301168954
23;"CE";2300507;"Alcântaras";"Feminino";"Parda";"Sim";"Rural";1882.02456875033
23;"CE";2300507;"Alcântaras";"Feminino";"Parda";NA;"Rural";267.222951627334
23;"CE";2300507;"Alcântaras";"Feminino";"Preta";"Não";"Rural";41.4274530182404
23;"CE";2300507;"Alcântaras";"Feminino";"Preta";"Sim";"Rural";63.2518860304389
23;"CE";2300507;"Alcântaras";"Feminino";"Preta";NA;"Rural";9.2186368558959
23;"CE";2300507;"Alcântaras";"Masculino";"Amarela";"Não";"Rural";10.3437050006659
23;"CE";2300507;"Alcântaras";"Masculino";"Amarela";"Sim";"Rural";23.6071101815717
23;"CE";2300507;"Alcântaras";"Masculino";"Amarela";NA;"Rural";5.0442672064172
23;"CE";2300507;"Alcântaras";"Masculino";"Branca";"Não";"Rural";150.393255053852
23;"CE";2300507;"Alcântaras";"Masculino";"Branca";"Sim";"Rural";477.889506032286
23;"CE";2300507;"Alcântaras";"Masculino";"Branca";NA;"Rural";60.4689716497011
