"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100301;"Agudos do Sul";"Feminino";"Branca";NA;"Urbana";99.9224187832397
41;"PR";4100301;"Agudos do Sul";"Feminino";"Parda";"Não";"Urbana";25.3602085821267
41;"PR";4100301;"Agudos do Sul";"Feminino";"Parda";"Sim";"Urbana";256.270767431415
41;"PR";4100301;"Agudos do Sul";"Feminino";"Parda";NA;"Urbana";10.3839698207503
41;"PR";4100301;"Agudos do Sul";"Feminino";"Preta";"Não";"Urbana";4.5193728642882
41;"PR";4100301;"Agudos do Sul";"Feminino";"Preta";"Sim";"Urbana";6.9646002858036
41;"PR";4100301;"Agudos do Sul";"Feminino";"Preta";NA;"Urbana";3.4823001429018
41;"PR";4100301;"Agudos do Sul";"Masculino";"Branca";"Não";"Urbana";21.050223724445
41;"PR";4100301;"Agudos do Sul";"Masculino";"Branca";"Sim";"Urbana";1025.46028931073
41;"PR";4100301;"Agudos do Sul";"Masculino";"Branca";NA;"Urbana";97.4339354163233
41;"PR";4100301;"Agudos do Sul";"Masculino";"Parda";"Não";"Urbana";13.2195400911178
41;"PR";4100301;"Agudos do Sul";"Masculino";"Parda";"Sim";"Urbana";231.694915467391
41;"PR";4100301;"Agudos do Sul";"Masculino";"Parda";NA;"Urbana";22.0714307725167
41;"PR";4100301;"Agudos do Sul";"Masculino";"Preta";"Sim";"Urbana";15.0696652174651
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Branca";"Não";"Rural";184.8072814495
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Branca";"Sim";"Rural";1386.04451623764
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Branca";NA;"Rural";107.527606557746
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Parda";"Não";"Rural";27.1486307970278
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Parda";"Sim";"Rural";325.533417524677
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Parda";NA;"Rural";24.9385474333565
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Branca";"Não";"Rural";159.428970287153
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Branca";"Sim";"Rural";1422.4690072544
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Branca";NA;"Rural";137.614954811358
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Parda";"Não";"Rural";50.4708120051595
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Parda";"Sim";"Rural";451.473564118723
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Parda";NA;"Rural";34.5426915231789
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Amarela";"Não";"Urbana";21.1528615220372
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Amarela";"Sim";"Urbana";259.960317272984
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Amarela";NA;"Urbana";16.3486075525721
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Branca";"Não";"Urbana";1873.40228106883
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Branca";"Sim";"Urbana";27755.3693625443
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Branca";NA;"Urbana";2914.54652520108
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Indígena";"Não";"Urbana";7.1757814538206
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Indígena";"Sim";"Urbana";60.1032521682572
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Parda";"Não";"Urbana";1321.94984211706
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Parda";"Sim";"Urbana";12787.4104228603
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Parda";NA;"Urbana";1143.02167990389
