"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Amarela";NA;"Rural";7.3002204862975
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Branca";"Não";"Rural";245.470329674657
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Branca";"Sim";"Rural";339.611573212838
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Branca";NA;"Rural";64.0127825485984
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Parda";"Não";"Rural";642.431754934526
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Parda";"Sim";"Rural";920.714289573437
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Parda";NA;"Rural";216.310358620076
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Preta";"Não";"Rural";100.182215730362
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Preta";"Sim";"Rural";163.112094877525
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Preta";NA;"Rural";9.7805999774157
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Amarela";"Sim";"Urbana";55.7668908303561
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Amarela";NA;"Urbana";8.8980684742704
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Branca";"Não";"Urbana";122.307833712709
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Branca";"Sim";"Urbana";633.409480121798
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Branca";NA;"Urbana";94.7291019090586
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Parda";"Não";"Urbana";374.7568383951
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Parda";"Sim";"Urbana";1392.19124788547
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Parda";NA;"Urbana";143.068834383835
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Preta";"Não";"Urbana";67.6026820698653
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Preta";"Sim";"Urbana";125.396581715179
24;"RN";2400307;"Afonso Bezerra";"Feminino";"Preta";NA;"Urbana";5.8724405023619
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Amarela";"Não";"Urbana";12.5861570806851
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Amarela";"Sim";"Urbana";51.5056325873338
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Branca";"Não";"Urbana";193.141712731913
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Branca";"Sim";"Urbana";565.115941959714
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Branca";NA;"Urbana";60.4271746963283
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Parda";"Não";"Urbana";431.15702453793
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Parda";"Sim";"Urbana";1118.5405545125
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Parda";NA;"Urbana";114.823453957787
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Preta";"Não";"Urbana";73.5788181201945
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Preta";"Sim";"Urbana";109.548066810337
24;"RN";2400307;"Afonso Bezerra";"Masculino";"Preta";NA;"Urbana";4.5754630052751
24;"RN";2400406;"Água Nova";"Feminino";"Branca";"Não";"Rural";20.2529754697858
24;"RN";2400406;"Água Nova";"Feminino";"Branca";"Sim";"Rural";167.161998462366
24;"RN";2400406;"Água Nova";"Feminino";"Branca";NA;"Rural";9.8212820727098
24;"RN";2400406;"Água Nova";"Feminino";"Parda";"Não";"Rural";52.2594511397013
24;"RN";2400406;"Água Nova";"Feminino";"Parda";"Sim";"Rural";177.314984839507
24;"RN";2400406;"Água Nova";"Feminino";"Parda";NA;"Rural";22.5541802401009
24;"RN";2400406;"Água Nova";"Feminino";"Preta";"Não";"Rural";22.4763409962689
24;"RN";2400406;"Água Nova";"Feminino";"Preta";"Sim";"Rural";39.5295758067838
24;"RN";2400406;"Água Nova";"Feminino";"Preta";NA;"Rural";7.6292109727787
24;"RN";2400406;"Água Nova";"Masculino";"Branca";"Não";"Rural";39.8856789047338
24;"RN";2400406;"Água Nova";"Masculino";"Branca";"Sim";"Rural";146.89967204526
24;"RN";2400406;"Água Nova";"Masculino";"Branca";NA;"Rural";7.7807787761822
24;"RN";2400406;"Água Nova";"Masculino";"Parda";"Não";"Rural";67.5216241296124
24;"RN";2400406;"Água Nova";"Masculino";"Parda";"Sim";"Rural";172.584192745244
24;"RN";2400406;"Água Nova";"Masculino";"Parda";NA;"Rural";23.1975907270265
24;"RN";2400406;"Água Nova";"Masculino";"Preta";"Não";"Rural";28.4036026744788
24;"RN";2400406;"Água Nova";"Masculino";"Preta";"Sim";"Rural";47.4877464244425
