"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
15;"PA";1500206;"Acará";"Masculino";"Parda";"Não";"Urbana";812.947435935637
15;"PA";1500206;"Acará";"Masculino";"Parda";"Sim";"Urbana";3196.64699692957
15;"PA";1500206;"Acará";"Masculino";"Parda";NA;"Urbana";498.885579237282
15;"PA";1500206;"Acará";"Masculino";"Preta";"Não";"Urbana";95.4857621058291
15;"PA";1500206;"Acará";"Masculino";"Preta";"Sim";"Urbana";426.898761215107
15;"PA";1500206;"Acará";"Masculino";"Preta";NA;"Urbana";56.7946599565898
15;"PA";1500305;"Afuá";"Feminino";"Amarela";"Não";"Rural";17.2966009360172
15;"PA";1500305;"Afuá";"Feminino";"Amarela";"Sim";"Rural";44.2560076573334
15;"PA";1500305;"Afuá";"Feminino";"Branca";"Não";"Rural";547.544596101688
15;"PA";1500305;"Afuá";"Feminino";"Branca";"Sim";"Rural";1239.11056534129
15;"PA";1500305;"Afuá";"Feminino";"Branca";NA;"Rural";559.637634116925
15;"PA";1500305;"Afuá";"Feminino";"Parda";"Não";"Rural";2760.68948293594
15;"PA";1500305;"Afuá";"Feminino";"Parda";"Sim";"Rural";5094.30705518014
15;"PA";1500305;"Afuá";"Feminino";"Parda";NA;"Rural";1298.56459608834
15;"PA";1500305;"Afuá";"Feminino";"Preta";"Não";"Rural";81.8749915563897
15;"PA";1500305;"Afuá";"Feminino";"Preta";"Sim";"Rural";183.105721721628
15;"PA";1500305;"Afuá";"Feminino";"Preta";NA;"Rural";36.6127483654468
15;"PA";1500305;"Afuá";"Masculino";"Amarela";"Sim";"Rural";25.2672872113312
15;"PA";1500305;"Afuá";"Masculino";"Branca";"Não";"Rural";626.526029204276
15;"PA";1500305;"Afuá";"Masculino";"Branca";"Sim";"Rural";933.867704463814
15;"PA";1500305;"Afuá";"Masculino";"Branca";NA;"Rural";396.311563646758
15;"PA";1500305;"Afuá";"Masculino";"Indígena";"Sim";"Rural";9.197770388894
15;"PA";1500305;"Afuá";"Masculino";"Parda";"Não";"Rural";3765.66086992705
15;"PA";1500305;"Afuá";"Masculino";"Parda";"Sim";"Rural";5964.83518729393
15;"PA";1500305;"Afuá";"Masculino";"Parda";NA;"Rural";1382.6411983994
15;"PA";1500305;"Afuá";"Masculino";"Preta";"Não";"Rural";176.251428040564
15;"PA";1500305;"Afuá";"Masculino";"Preta";"Sim";"Rural";343.242785972403
15;"PA";1500305;"Afuá";"Masculino";"Preta";NA;"Rural";77.1981754528965
15;"PA";1500305;"Afuá";"Feminino";"Amarela";"Sim";"Urbana";12.7550554239948
15;"PA";1500305;"Afuá";"Feminino";"Branca";"Não";"Urbana";231.897455711699
15;"PA";1500305;"Afuá";"Feminino";"Branca";"Sim";"Urbana";690.767360515068
15;"PA";1500305;"Afuá";"Feminino";"Branca";NA;"Urbana";121.277874653806
15;"PA";1500305;"Afuá";"Feminino";"Parda";"Não";"Urbana";626.147562157914
15;"PA";1500305;"Afuá";"Feminino";"Parda";"Sim";"Urbana";2597.67370005045
15;"PA";1500305;"Afuá";"Feminino";"Parda";NA;"Urbana";284.025868368124
15;"PA";1500305;"Afuá";"Feminino";"Preta";"Não";"Urbana";35.9230214770736
15;"PA";1500305;"Afuá";"Feminino";"Preta";"Sim";"Urbana";94.6703915951262
15;"PA";1500305;"Afuá";"Feminino";"Preta";NA;"Urbana";30.861710047098
15;"PA";1500305;"Afuá";"Masculino";"Amarela";"Sim";"Urbana";12.7550554239948
15;"PA";1500305;"Afuá";"Masculino";"Branca";"Não";"Urbana";159.005353285674
